Summary,Issue key,Issue id,Parent id,Issue Type,Status,Project key,Project name,Project type,Project lead,Project description,Project url,Priority,Resolution,Assignee,Reporter,Creator,Created,Updated,Last Viewed,Resolved,Due Date,Votes,Description,Environment,Log Work,Original Estimate,Remaining Estimate,Time Spent,Work Ratio,Σ Original Estimate,Σ Remaining Estimate,Σ Time Spent,Security Level,Inward issue link (Blocks),Inward issue link (Blocks),Outward issue link (Blocks),Custom field (ART Sync Notes),Custom field (About),Custom field (Acceptance Criteria),Custom field (Activity),Custom field (Actual Business Value),Custom field (Actual Iteration),Custom field (Actual downtime),Custom field (Additional Information),Custom field (AeTM Migration Wave),Custom field (Assign Decision To),Custom field (Assignee Role),Custom field (Attached file with changes),Custom field (Automatic Transition),Custom field (Benefit Hypothesis),Custom field (Business Assumptions),Custom field (Business Case),Custom field (Business Justification),Custom field (Business need sign off criteria),Custom field (Case Creation Date),Custom field (Case Creation Date/Time),Custom field (Case Number/s),Custom field (Category of problem),Custom field (Client status),Custom field (Code Review Report),Custom field (Commercial impact),Custom field (Commitment Level),Custom field (Committed revenues p.a.),Custom field (Competitive information),Custom field (Complexity),Custom field (Configure),Custom field (Construct),Custom field (Construct),Custom field (Cost/risk points),Custom field (Current Situation),Custom field (Customer Points),Custom field (Customer complexity),Custom field (Customer priority),Custom field (DB Change included),Custom field (DT Number/s),Custom field (Date of First Response [CHART]),Custom field (Deadline SOR),Custom field (Decision),Custom field (Delivery Service Designer),Custom field (Description of potential side effects),Custom field (Design),Custom field (Developer),Custom field (EMS Database Version/s),Custom field (Effective Assignee),Custom field (Effective Resolution),Custom field (Effective Status),Custom field (Environment types),Custom field (Epic Link),Custom field (Escalation contact),Custom field (Executive Summary),Custom field (Expected Behavior),Custom field (Expected downtime),Custom field (Expense Database Version/s),Custom field (Expense pDef Findings),Custom field (External Expert),Custom field (Fallback procedure),Custom field (Feature Validation),Custom field (Feature Validation Result),Custom field (Feature Validation Test Set URL),Custom field (Findings),Custom field (Fix),Custom field (Fix Priority),Custom field (General Information),Custom field (Help Role),Custom field (How was it solved?),Custom field (ITO Findings),Custom field (ITS Team Assigned),Custom field (Impact on booking volume),Custom field (Impacting customer implementation/rollout),Custom field (Implementation deadline),Custom field (Implementation phase),Custom field (Incident date/time),Custom field (Include in GFTP),Custom field (Initial Request Date by Customer),Custom field (Initially Created),Custom field (Installation Instructions),Custom field (Interest),Custom field (Investigating Methods),Custom field (Is planned),Custom field (Issue Links Overview),Custom field (Job Size (WSJF)),Custom field (Join),Custom field (MDs spend),Custom field (Maintenance DT),Custom field (Mandate points),Custom field (Mandatory),Custom field (Meeting Notes),Custom field (Memory),Custom field (Mobile Findings),Custom field (Notes),Custom field (OLD Agile Release Train (ART)),Custom field (Original story points),Custom field (PCI-DSS Reviews),Custom field (PCI-DSS related),Custom field (PDef Transition),Custom field (PSD document),Custom field (Parameter/s),Custom field (Parent Key),Custom field (Parent Link),Custom field (Parent Transition),Custom field (Password (test system)),Custom field (Performance risk),Custom field (Personal Notes),Custom field (Planned Business Value),Custom field (Planned Iteration),Custom field (Prefix),Custom field (Prio Ranking),Custom field (Priority Index),Custom field (ProdDef Size),Custom field (Product Definition),Custom field (Product Value),Custom field (Product value points),Custom field (Project Manager),Custom field (Proposed Corrective Actions),Custom field (Proposed Solution),Custom field (Proposed suggestion),Custom field (Public bug information),Custom field (QA Size),Custom field (Quality Assurance),Custom field (Rank),Custom field (Reason to Reopen),Custom field (Reason to Suspend),Custom field (Regression Test Case URL),Custom field (Rejection reason),Custom field (Release Date),Custom field (Release Management Findings),Custom field (Release Note Required),Custom field (Release Notes),Custom field (Release Project Management Findings),Custom field (Remaining Story Points),Custom field (Reported Date),Custom field (Request),Custom field (Request Type),Custom field (Requested For Quarter),Custom field (Required Skill Level),Custom field (Resources),Custom field (Responsive Design),Custom field (Restart Category),Custom field (Restart Type),Custom field (Result/s),Custom field (Retention or Growth (WSJF)),Custom field (Review Date),Custom field (Risk Assessment),Custom field (Risk Assessment Description),Custom field (Risk Reduction/Opportunity (WSJF)),Custom field (Risk Reduction/Opportunity explanation),Custom field (Risks),Custom field (Root Cause),Custom field (SAFe Epic Type),Custom field (SAFe Feature Type),Custom field (SOR document),Custom field (Security/PCI Compliance Decision),Custom field (Server : System : Location : Division),Custom field (Session),Custom field (Severity),Custom field (Showstopper (WSJF)),Custom field (Showstopper explanation),Custom field (Size),Custom field (Slot time frame),Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Sprint,Custom field (Start Date),Custom field (Status Information),Custom field (Status Information),Custom field (Status Information),Custom field (Status Information),Custom field (Steps to reproduce),Custom field (Story Points),Custom field (Strategic customer),Custom field (Strategic customer points),Custom field (Subtask Overview),Custom field (Support from FT),Custom field (Support task assignee),Custom field (Suspended),Custom field (System),Custom field (T-Shirt sized estimation),Custom field (TMS location/division affected),Custom field (Target end),Custom field (Target end),Custom field (Target start),Custom field (Target start),Custom field (Team),Custom field (Test Case URL),Custom field (Test Run URL),Custom field (Test Set URL),Custom field (Testing and Validation),Custom field (Time Criticality (WSJF)),Custom field (Time Criticality explanation),Custom field (Timeline),Custom field (Timer),Custom field (Topic),Custom field (Total Booking Volume p.a.),Custom field (Total Contract Value),Custom field (Total Expense Volume p.a.),Custom field (Total points incl. OOM),Custom field (Travel Dev Findings),Custom field (Travel Maintenance Findings),Custom field (Travel QA Findings),Custom field (Travel QA Responsible),Custom field (Travel cSOL Findings),Custom field (Travel pDef Findings),Custom field (Type of Expense Delivery Task),Custom field (Type of Request),Custom field (Type of Script),Custom field (URL),Custom field (UX Analyst),Custom field (UX Guidelines),Custom field (UX Instructions),Custom field (UX Researcher),Custom field (UX Size),Custom field (UX Visual Designer),Custom field (UX Writer),Custom field (UXR Deliverables),Custom field (UXR Personas),Custom field (UXW RTM Code),Custom field (User Name (test system)),Custom field (User-business Value (WSJF)),Custom field (User-business Value explanation),Custom field (Validation),Custom field (What can be done to avoid it in future?),Custom field (What happened?),Custom field (When did it happen?),Custom field (When was it solved?),Custom field (Which customers are affected?),Custom field (arctic Dev Findings),Custom field (arctic QA Findings),Custom field (cytric Stability Findings),Comment,Comment,Comment,Comment
Import to Test System,CI-10244138,488203,487986,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,mwituszynski,mwituszynski,mwituszynski,17/Jul/23 11:31 AM,17/Jul/23 11:31 AM,17/Aug/23 3:39 PM,17/Jul/23 11:31 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,5.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Mikolaj WITUSZYNSKI (contractor),,Import to Test / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 11:31:54 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Import to Test,,no,,,,,,,,,Hello,,,,,CI-8969,,Pass,,,,,,,,,,,,,,,,,No,,,"0|i24def:",,,,,,,,,,,,,,,,,,,,,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@8cdf5bbe,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Configure,CI-10244137,488202,487986,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,mwituszynski,mwituszynski,mwituszynski,17/Jul/23 11:31 AM,17/Jul/23 11:31 AM,17/Aug/23 3:39 PM,17/Jul/23 11:31 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,4.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Mikolaj WITUSZYNSKI (contractor),,Configure / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 11:31:42 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Configure,,no,,,,,,,,,Hello,,,,customfield_11314,CI-8969,,Import to Test ,,,,,,,,,,,,,,,,,No,,,"0|i24de7:",,,,,,,,,,,,,,,,,,,,"customfield_11314,customfield_13300,customfield_10002",Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@e7c714fd,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Import to Test System,CI-10244136,488201,487348,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,jtkacz,jtkacz,jtkacz,17/Jul/23 11:29 AM,17/Jul/23 12:57 PM,17/Aug/23 3:39 PM,17/Jul/23 12:57 PM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,5.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Jakub TKACZ (contractor),,Import to Test / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 11:29:06 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Import to Test,,no,,,,,,,,,Hello,,,,,CI-8956,,Pass ,,,,,,,,,,,,,,,,,No,,,"0|i24ddz:",,,,,,,,,,,,,,,,,,,,,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@a7017e0c,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Configure,CI-10244135,488200,487348,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,jtkacz,jtkacz,jtkacz,17/Jul/23 11:28 AM,17/Jul/23 11:29 AM,17/Aug/23 3:39 PM,17/Jul/23 11:29 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,4.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Jakub TKACZ (contractor),,Configure / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 11:28:54 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Configure,,no,,,,,,,,,Hello,,,,customfield_11314,CI-8956,,Import to Test ,,,,,,,,,,,,,,,,,No,,,"0|i24ddr:",,,,,,,,,,,,,,,,,,,,"customfield_11314,customfield_13300,customfield_10002",Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@1e9274b,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Import to Test System,CI-10244134,488199,486904,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,jtkacz,jtkacz,jtkacz,17/Jul/23 11:28 AM,17/Jul/23 1:00 PM,17/Aug/23 3:39 PM,17/Jul/23 1:00 PM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,5.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Jakub TKACZ (contractor),,Import to Test / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 11:28:42 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Import to Test,,no,,,,,,,,,Hello,,,,,CI-8951,,Pass ,,,,,,,,,,,,,,,,,No,,,"0|i24ddj:",,,,,,,,,,,,,,,,,,,,,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@a700030a,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Configure,CI-10244133,488198,486904,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,jtkacz,jtkacz,jtkacz,17/Jul/23 11:28 AM,17/Jul/23 11:28 AM,17/Aug/23 3:39 PM,17/Jul/23 11:28 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,4.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Jakub TKACZ (contractor),,Configure / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 11:28:30 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Configure,,no,,,,,,,,,Hello,,,,customfield_11314,CI-8951,,Import to Test ,,,,,,,,,,,,,,,,,No,,,"0|i24ddb:",,,,,,,,,,,,,,,,,,,,"customfield_11314,customfield_13300,customfield_10002",Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@1e7bc49,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Import to Test System,CI-10244132,488188,487949,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,jtkacz,jtkacz,jtkacz,17/Jul/23 11:15 AM,17/Jul/23 11:54 AM,17/Aug/23 3:39 PM,17/Jul/23 11:54 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,5.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Jakub TKACZ (contractor),,Import to Test / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 11:15:47 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Import to Test,,no,,,,,,,,,Hello,,,,,CI-8968,,Pass ,,,,,,,,,,,,,,,,,No,,,"0|i24db3:",,,,,,,,,,,,,,,,,,,,,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@a6d0b168,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Configure,CI-10244131,488187,487949,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,jtkacz,jtkacz,jtkacz,17/Jul/23 11:15 AM,17/Jul/23 11:15 AM,17/Aug/23 3:39 PM,17/Jul/23 11:15 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,4.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Jakub TKACZ (contractor),,Configure / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 11:15:41 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Configure,,no,,,,,,,,,Hello,,,,customfield_11314,CI-8968,,Import to Test ,,,,,,,,,,,,,,,,,No,,,"0|i24dav:",,,,,,,,,,,,,,,,,,,,"customfield_11314,customfield_13300,customfield_10002",Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@1b8cc67,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Import in Production,CI-10244129,488185,487564,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,jtkacz,jtkacz,jtkacz,17/Jul/23 11:06 AM,18/Jul/23 11:55 AM,17/Aug/23 3:39 PM,18/Jul/23 11:55 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,5.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Jakub TKACZ (contractor),,Import in Production / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 11:06:49 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Import in Production,,no,,,,,,,,,Hello,,,,,CI-8963,,Pass,,,,,,,,,,,,,,,,,No,,,"0|i24daf:",,,,,,,,,,,,,,,,,,,,,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@31350890,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Configure,CI-10244127,488182,487564,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,jtkacz,jtkacz,jtkacz,17/Jul/23 11:06 AM,17/Jul/23 11:06 AM,17/Aug/23 3:39 PM,17/Jul/23 11:06 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,4.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Jakub TKACZ (contractor),,Configure / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 11:06:37 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Configure,,no,,,,,,,,,Hello,,,,customfield_11314,CI-8963,,Import in Production,,,,,,,,,,,,,,,,,No,,,"0|i24d9r:",,,,,,,,,,,,,,,,,,,,"customfield_11314,customfield_13300,customfield_10002",Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@197904e,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Communicate,CI-10244125,488164,485193,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,mmaciejczyk,jtkacz,jtkacz,17/Jul/23 9:43 AM,24/Jul/23 10:45 AM,17/Aug/23 3:39 PM,24/Jul/23 10:45 AM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Milosz MACIEJCZYK (contractor),,Communicate / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 09:43:18 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Communicate,,no,,,,,,,,,Hello,,,,"components,priority,customfield_10604,customfield_10605,customfield_10305,customfield_10304,customfield_11314",CI-8919,,Closed,,,,,,,,,,,,,,,,,No,,,"0|i24d5r:",,,,,,,,,,,,,,,,,,,,customfield_11314,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-1,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@81a7886c,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
Import in Production,CI-10244113,488140,484027,Individual Task,Done,CI,codebusters,software,mrohkamm,,,,Done,pjakubiec,achattopadhyay,achattopadhyay,17/Jul/23 9:19 AM,17/Jul/23 3:48 PM,17/Aug/23 3:39 PM,17/Jul/23 3:48 PM,,0,Please note that the Description of the main/parent issue contains the actual task description. Any information entered here will NOT be copied to the parent issue.,,,,,,,,,,,,,,,,,7.0,,,,,,,DEV,,,,,,,,,,,,,,,Committed,,,,Configure,Construct code,Construct Test Cases,,,,,,,,,,,,,,,,Piotr JAKUBIEC (contractor),,Import in Production / Done,,,,,,,,,,,,,,,Fix,,,,,,,,No,,,,,,Mon Jul 17 09:19:09 CEST 2023,,,,,net.ifao.jira.plugin.pmi.impl.field.searcher.issuelinksoverview.IssueLinksOverview@0,0,Import in Production,,no,,,,,,,,,Hello,,,,,CI-8881,,Pass,,,,,,,,,,,,,,,,,No,,,"0|i24d0n:",,,,,,,,,,,,,,,,,,,,,Retention,,,,0,,,,,Functional Feature,,,,,3 - Medium,YES,,,,Codebusters-PI-23.3-1,Codebusters-PI-23.3-2,,,,,,,,,,,,,,,,,,,,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@56e25c81,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@26f1c1dd,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@46397a6,net.ifao.jira.plugin.pmi.impl.field.StatusInformation.StatusInformation@14152f24,,,Regular/Other,,net.ifao.jira.plugin.pmi.impl.field.searcher.subtaskoverview.SubtaskOverview@1c59abeb,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,
